-0.33553,-0.409077,-0.479947,-0.547697,-0.611902,-0.672162,-0.7281,-0.779369,-0.825652,-0.866662,-0.902146,-0.931888,-0.955707,-0.97346,-0.985043,-0.99039,-0.989476,-0.982314,-0.968956,-0.949497,-0.924065,-0.892829,-0.855995,-0.8138,-0.766519,-0.714458,-0.657949,-0.597357,-0.533069,-0.465495,-0.395067,-0.322232,-0.247455,-0.171209,-0.0939783,-0.0162516,0.0614796,0.138724,0.214995,0.289812,0.362704,0.433214,0.500898,0.565333,0.626117,0.682869,0.735238,0.782896,0.82555,0.862937,0.894826,0.921023,0.941371,0.955748,0.964071,0.966294,0.962412,0.952457,0.936499,0.914647,0.887045,0.853877,0.815358,0.771737,0.723298,0.670352,0.613238,0.552323,0.487994,0.420661,0.35075,0.278704,0.204974,0.130023,0.0543188,-0.0216687,-0.0974682,-0.17261,-0.246629
-0.274921,-0.350239,-0.423251,-0.493497,-0.560538,-0.623954,-0.683349,-0.738354,-0.788626,-0.833854,-0.873758,-0.908094,-0.936652,-0.959258,-0.975777,-0.986113,-0.990207,-0.988043,-0.979642,-0.965064,-0.94441,-0.917818,-0.885462,-0.847556,-0.804344,-0.756107,-0.703156,-0.645831,-0.584499,-0.519554,-0.451409,-0.3805,-0.307277,-0.232206,-0.155763,-0.078433,-0.000705369,0.0769285,0.153979,0.229959,0.304391,0.376806,0.44675,0.513785,0.57749,0.637467,0.693343,0.744769,0.791427,0.833028,0.869314,0.900065,0.925093,0.944247,0.957413,0.964515,0.965518,0.960421,0.949265,0.932128,0.909126,0.880412,0.846173,0.806634,0.76205,0.712709,0.658929,0.601055,0.539457,0.474527,0.406679,0.336341,0.263958,0.189984,0.114882,0.0391213,-0.0368286,-0.112497,-0.187414
-0.213199,-0.289984,-0.364842,-0.4373,-0.506905,-0.573221,-0.635833,-0.69435,-0.748408,-0.797671,-0.841835,-0.880626,-0.913806,-0.941173,-0.962562,-0.977844,-0.986932,-0.989775,-0.986363,-0.976727,-0.960934,-0.939092,-0.911347,-0.877881,-0.838913,-0.794697,-0.745517,-0.691691,-0.633565,-0.57151,-0.505925,-0.437227,-0.365855,-0.292263,-0.216917,-0.140297,-0.0628875,0.0148214,0.0923385,0.169175,0.244845,0.318874,0.390795,0.460157,0.526526,0.589485,0.648643,0.703628,0.754101,0.799747,0.840285,0.875465,0.905071,0.928924,0.94688,0.958833,0.964716,0.964498,0.95819,0.945838,0.927528,0.903383,0.873564,0.838265,0.797717,0.752182,0.701953,0.647355,0.588736,0.526471,0.460958,0.392611,0.321864,0.249163,0.174964,0.0997302,0.0239313,-0.0519622,-0.12748
-0.150614,-0.228556,-0.304956,-0.379333,-0.451221,-0.520168,-0.585743,-0.647536,-0.705162,-0.758261,-0.806504,-0.849593,-0.887262,-0.919279,-0.945451,-0.965618,-0.979662,-0.9875,-0.989092,-0.984436,-0.973568,-0.956565,-0.933543,-0.904654,-0.870087,-0.83007,-0.784861,-0.734752,-0.680066,-0.621154,-0.558393,-0.492185,-0.422953,-0.351137,-0.277194,-0.201593,-0.124815,-0.0473457,0.0303248,0.107706,0.184309,0.259651,0.333258,0.404668,0.473431,0.539118,0.601317,0.65964,0.713723,0.76323,0.807855,0.847321,0.881386,0.909841,0.932515,0.94927,0.96001,0.964672,0.963237,0.955719,0.942176,0.922699,0.89742,0.866504,0.830156,0.78861,0.742136,0.691033,0.635631,0.576283,0.513368,0.447288,0.378462,0.307324,0.234323,0.159917,0.0845704,0.00875263,-0.0670658
-0.0874198,-0.166202,-0.243836,-0.319831,-0.393711,-0.46501,-0.533283,-0.598102,-0.659061,-0.715782,-0.76791,-0.815122,-0.857127,-0.893665,-0.924514,-0.949484,-0.968427,-0.981229,-0.987819,-0.988161,-0.982262,-0.970167,-0.951961,-0.927765,-0.89774,-0.862084,-0.821028,-0.774839,-0.723814,-0.668283,-0.608602,-0.545152,-0.478339,-0.40859,-0.336348,-0.262073,-0.186238,-0.109321,-0.0318116,0.045801,0.123026,0.199377,0.274372,0.34754,0.41842,0.486568,0.551558,0.612981,0.670456,0.723624,0.772155,0.815748,0.854134,0.887077,0.914376,0.935866,0.951418,0.960942,0.964385,0.961733,0.953011,0.938281,0.917643,0.891237,0.859235,0.821846,0.779315,0.731915,0.679953,0.623761,0.5637,0.500152,0.433523,0.364234,0.292724,0.219442,0.144848,0.0694069,-0.00641105
-0.0238718,-0.103176,-0.181729,-0.259035,-0.334607,-0.407971,-0.478665,-0.546247,-0.610294,-0.670405,-0.726207,-0.777352,-0.823523,-0.864434,-0.899835,-0.929508,-0.953273,-0.970987,-0.982547,-0.987887,-0.986981,-0.979843,-0.966526,-0.947122,-0.92176,-0.890609,-0.853873,-0.81179,-0.764634,-0.712708,-0.656347,-0.595912,-0.531789,-0.464389,-0.394141,-0.321493,-0.246906,-0.170854,-0.0938193,-0.0162891,0.0612461,0.138296,0.214376,0.289006,0.361716,0.43205,0.499566,0.563842,0.624476,0.68109,0.73333,0.780874,0.823425,0.860722,0.892537,0.918674,0.938976,0.953323,0.961631,0.963855,0.959989,0.950065,0.934153,0.912362,0.884836,0.851757,0.81334,0.769835,0.721523,0.668715,0.611749,0.55099,0.486827,0.419665,0.349932,0.278068,0.204523,0.129759,0.0542433
0.0397729,-0.0397327,-0.118887,-0.19719,-0.274149,-0.34928,-0.42211,-0.492181,-0.559056,-0.622316,-0.681566,-0.736436,-0.786586,-0.831705,-0.871514,-0.905769,-0.934261,-0.956816,-0.973299,-0.983615,-0.987706,-0.985554,-0.97718,-0.962645,-0.942049,-0.91553,-0.883262,-0.845456,-0.802359,-0.754249,-0.701436,-0.64426,-0.583087,-0.518309,-0.45034,-0.379612,-0.306576,-0.231696,-0.155447,-0.0783132,-0.000782038,0.0766562,0.153512,0.229302,0.303548,0.375783,0.445553,0.512422,0.575969,0.635799,0.691538,0.742839,0.789384,0.830885,0.867085,0.897764,0.922735,0.941846,0.954985,0.962076,0.963082,0.958004,0.946882,0.929795,0.906857,0.87822,0.844074,0.804639,0.760173,0.710961,0.657321,0.599597,0.538158,0.473394,0.405719,0.335559,0.263359,0.18957,0.114656
0.103257,0.0238718,-0.0555635,-0.134548,-0.212582,-0.289175,-0.363846,-0.436124,-0.505556,-0.571708,-0.634166,-0.69254,-0.746466,-0.79561,-0.839667,-0.878365,-0.911468,-0.938772,-0.960112,-0.975362,-0.984433,-0.987275,-0.983879,-0.974273,-0.958526,-0.936745,-0.909076,-0.875701,-0.836837,-0.792737,-0.743686,-0.690001,-0.632025,-0.570131,-0.504715,-0.436194,-0.365005,-0.2916,-0.216446,-0.14002,-0.062807,0.0147056,0.0920274,0.16867,0.244151,0.317995,0.389737,0.458927,0.525131,0.587935,0.646947,0.701798,0.752148,0.797684,0.838125,0.873221,0.902758,0.926557,0.944474,0.956403,0.962277,0.962066,0.95578,0.943465,0.925207,0.901129,0.871391,0.836187,0.795746,0.75033,0.700233,0.645777,0.587309,0.525205,0.459859,0.391687,0.321119,0.248601,0.174588
0.166322,0.0873796,0.0079847,-0.0713603,-0.150154,-0.227901,-0.30411,-0.378301,-0.45001,-0.518787,-0.5842,-0.645841,-0.703325,-0.756295,-0.804421,-0.847407,-0.884986,-0.916928,-0.94304,-0.963162,-0.977177,-0.985002,-0.986596,-0.981958,-0.971124,-0.95417,-0.931212,-0.902401,-0.867928,-0.828017,-0.782927,-0.732949,-0.678406,-0.619647,-0.557048,-0.491011,-0.421956,-0.350324,-0.276569,-0.201161,-0.124578,-0.0473045,0.03017,0.107356,0.183767,0.25892,0.332343,0.403575,0.472168,0.537692,0.599738,0.657917,0.711868,0.761255,0.805772,0.845144,0.879129,0.907518,0.93014,0.946859,0.957578,0.962235,0.960809,0.953317,0.939813,0.920392,0.895182,0.86435,0.828098,0.786663,0.740311,0.689342,0.634083,0.574888,0.512136,0.446225,0.377573,0.306616,0.233798
0.228715,0.150534,0.0715006,-0.0078843,-0.0871192,-0.165704,-0.243143,-0.318948,-0.392643,-0.463766,-0.531869,-0.596528,-0.657338,-0.713919,-0.76592,-0.813018,-0.854923,-0.891374,-0.922151,-0.947064,-0.965965,-0.978742,-0.985321,-0.985668,-0.979791,-0.967733,-0.949578,-0.925449,-0.895506,-0.859946,-0.818999,-0.772931,-0.72204,-0.666654,-0.607127,-0.543841,-0.4772,-0.40763,-0.335573,-0.261487,-0.185844,-0.109123,-0.0318096,0.0456072,0.122638,0.198797,0.273605,0.34659,0.417293,0.485273,0.550101,0.611373,0.668707,0.721746,0.770159,0.813647,0.851941,0.884806,0.912042,0.933484,0.949003,0.958509,0.961949,0.95931,0.950616,0.935929,0.91535,0.889015,0.8571,0.819811,0.777392,0.730117,0.67829,0.622244,0.562338,0.498954,0.432494,0.363382,0.292052
0.290182,0.213079,0.134727,0.0556236,-0.0237313,-0.102836,-0.181191,-0.258304,-0.333687,-0.406868,-0.477386,-0.544801,-0.60869,-0.668654,-0.724319,-0.77534,-0.821399,-0.862213,-0.89753,-0.927133,-0.950844,-0.96852,-0.980057,-0.98539,-0.984493,-0.977379,-0.964102,-0.944752,-0.919461,-0.888394,-0.851756,-0.809785,-0.762753,-0.710963,-0.654748,-0.59447,-0.530513,-0.463286,-0.393218,-0.320756,-0.246359,-0.1705,-0.0936604,-0.0163262,0.0610134,0.13787,0.213759,0.288202,0.36073,0.430889,0.498238,0.562356,0.62284,0.679315,0.731428,0.778856,0.821305,0.858514,0.890254,0.916331,0.936588,0.950904,0.959197,0.961422,0.957571,0.947679,0.931813,0.910083,0.882632,0.849642,0.811328,0.767937,0.719752,0.667081,0.610263,0.549661,0.485662,0.418672,0.349116
0.350475,0.274761,0.197408,0.118906,0.0397526,-0.0395522,-0.118507,-0.196614,-0.27338,-0.348323,-0.420972,-0.490869,-0.557579,-0.620683,-0.679787,-0.734523,-0.784552,-0.829562,-0.869276,-0.90345,-0.931876,-0.95438,-0.970828,-0.981124,-0.985211,-0.98307,-0.974724,-0.960232,-0.939694,-0.913248,-0.881067,-0.843362,-0.800379,-0.752395,-0.69972,-0.642693,-0.581678,-0.517067,-0.449272,-0.378726,-0.305876,-0.231187,-0.155132,-0.0781936,-0.000858315,0.0763847,0.153048,0.228647,0.302707,0.374762,0.444359,0.511062,0.574452,0.634135,0.689738,0.740914,0.787346,0.828747,0.864862,0.895469,0.920382,0.939451,0.952563,0.959642,0.960652,0.955593,0.944506,0.927467,0.904593,0.876034,0.841979,0.802649,0.7583,0.709218,0.655717,0.598143,0.536861,0.472264,0.404761
0.409349,0.335332,0.259291,0.181708,0.103076,0.0238917,-0.0553432,-0.134129,-0.211967,-0.288369,-0.362853,-0.434951,-0.504211,-0.5702,-0.632504,-0.690734,-0.744529,-0.793554,-0.837505,-0.876111,-0.909135,-0.936376,-0.957669,-0.972887,-0.981941,-0.984783,-0.981401,-0.971825,-0.956124,-0.934405,-0.906811,-0.873526,-0.834766,-0.790782,-0.74186,-0.688315,-0.63049,-0.568756,-0.503508,-0.435163,-0.364156,-0.290938,-0.215976,-0.139744,-0.0627265,0.0145903,0.0917173,0.168168,0.243459,0.317118,0.388681,0.4577,0.52374,0.586389,0.645256,0.699973,0.7502,0.795626,0.83597,0.870983,0.900452,0.924196,0.942073,0.953979,0.959844,0.95964,0.953375,0.941098,0.922892,0.898881,0.869223,0.834113,0.79378,0.748484,0.698518,0.644202,0.585886,0.523942,0.458763
0.466567,0.394546,0.320124,0.243774,0.165982,0.0872389,0.00804469,-0.0711003,-0.149696,-0.227248,-0.303266,-0.377272,-0.448803,-0.517409,-0.582661,-0.64415,-0.701493,-0.754334,-0.802344,-0.845226,-0.882716,-0.914584,-0.940635,-0.960713,-0.974698,-0.98251,-0.984106,-0.979486,-0.968685,-0.951781,-0.928886,-0.900154,-0.865774,-0.825969,-0.780998,-0.731151,-0.67675,-0.618143,-0.555707,-0.489839,-0.420962,-0.349512,-0.275946,-0.20073,-0.124341,-0.0472632,0.0300157,0.107007,0.183226,0.258191,0.331431,0.402485,0.470908,0.53627,0.598162,0.656199,0.710018,0.759285,0.803695,0.842973,0.876877,0.905201,0.927771,0.944454,0.955152,0.959803,0.958387,0.95092,0.937457,0.91809,0.892949,0.862201,0.826046,0.78472,0.73849,0.687655,0.632539,0.573497,0.510906
0.521896,0.452162,0.379661,0.304854,0.228216,0.150233,0.0714,-0.0077843,-0.0868195,-0.165206,-0.242451,-0.318067,-0.391579,-0.462524,-0.530459,-0.594958,-0.655619,-0.712061,-0.763936,-0.81092,-0.852724,-0.889089,-0.919794,-0.944651,-0.96351,-0.97626,-0.982829,-0.983182,-0.977326,-0.965304,-0.947202,-0.92314,-0.893278,-0.857813,-0.816975,-0.771028,-0.720271,-0.665028,-0.605656,-0.542533,-0.476064,-0.406672,-0.334799,-0.260903,-0.185452,-0.108925,-0.0318074,0.045414,0.122251,0.198219,0.272839,0.345642,0.41617,0.48398,0.548648,0.60977,0.666963,0.719872,0.768167,0.811551,0.849754,0.882542,0.909715,0.931108,0.946594,0.956082,0.95952,0.956894,0.948227,0.933583,0.913062,0.8868,0.85497,0.817781,0.775474,0.728323,0.676631,0.620731,0.560979
0.575113,0.507949,0.437662,0.3647,0.289526,0.212619,0.134466,0.0555632,-0.0235913,-0.102497,-0.180655,-0.257574,-0.332769,-0.405768,-0.476111,-0.543359,-0.60709,-0.666907,-0.722436,-0.773333,-0.819281,-0.859997,-0.89523,-0.924765,-0.948422,-0.96606,-0.977574,-0.9829,-0.982011,-0.974921,-0.961684,-0.942389,-0.917167,-0.886185,-0.849645,-0.807785,-0.760877,-0.709222,-0.653154,-0.593031,-0.529239,-0.462185,-0.392297,-0.32002,-0.245813,-0.170147,-0.0935017,-0.0163631,0.0607814,0.137445,0.213143,0.2874,0.359747,0.429732,0.496914,0.560873,0.621208,0.677545,0.729531,0.776844,0.819191,0.856311,0.887976,0.913993,0.934205,0.948492,0.95677,0.958995,0.95516,0.945298,0.929479,0.907809,0.880434,0.847532,0.80932,0.766044,0.717985,0.665451,0.608781
0.626003,0.561681,0.493892,0.42307,0.349665,0.274145,0.196989,0.118686,0.0397323,-0.0393724,-0.118129,-0.196039,-0.272613,-0.347369,-0.419836,-0.489561,-0.556105,-0.619054,-0.678013,-0.732616,-0.782523,-0.827424,-0.867044,-0.901137,-0.929497,-0.95195,-0.968363,-0.978639,-0.982722,-0.980593,-0.972274,-0.957825,-0.937345,-0.910971,-0.878877,-0.841273,-0.798404,-0.750546,-0.698009,-0.641129,-0.580273,-0.515828,-0.448208,-0.377842,-0.305178,-0.230679,-0.154818,-0.078074,-0.000934201,0.0761141,0.152584,0.227994,0.301869,0.373744,0.443168,0.509705,0.57294,0.632476,0.687942,0.738994,0.785313,0.826615,0.862644,0.89318,0.918036,0.937062,0.950147,0.957215,0.958228,0.953188,0.942135,0.925145,0.902334,0.873854,0.83989,0.800665,0.756432,0.707478,0.654117
0.674359,0.613139,0.548123,0.479727,0.408389,0.334561,0.258714,0.181328,0.102895,0.0239113,-0.0551237,-0.133711,-0.211354,-0.287564,-0.361862,-0.433781,-0.50287,-0.568695,-0.630846,-0.688933,-0.742597,-0.791503,-0.835348,-0.873863,-0.906809,-0.933987,-0.955232,-0.970418,-0.979456,-0.982296,-0.978929,-0.969384,-0.953729,-0.93207,-0.904552,-0.871356,-0.832699,-0.788832,-0.740039,-0.686633,-0.628958,-0.567384,-0.502304,-0.434134,-0.363309,-0.290279,-0.215507,-0.139469,-0.062646,0.0144755,0.0914081,0.167666,0.242769,0.316244,0.387629,0.456476,0.522352,0.584847,0.643569,0.698152,0.748258,0.793574,0.833821,0.868751,0.898151,0.921841,0.939679,0.951561,0.957417,0.95722,0.950977,0.938737,0.920583,0.896638,0.867061,0.832045,0.791818,0.746642,0.696806
0.719986,0.662115,0.600135,0.534444,0.46546,0.393623,0.319392,0.243237,0.165641,0.0870983,0.00810433,-0.0708411,-0.149239,-0.226596,-0.302424,-0.376246,-0.447599,-0.516035,-0.581125,-0.642463,-0.699666,-0.752378,-0.800272,-0.843051,-0.880452,-0.912245,-0.938236,-0.95827,-0.972226,-0.980024,-0.981623,-0.97702,-0.966253,-0.949397,-0.926567,-0.897913,-0.863625,-0.823926,-0.779073,-0.729357,-0.675098,-0.616643,-0.554368,-0.48867,-0.419969,-0.348703,-0.275324,-0.200299,-0.124104,-0.0472217,0.029862,0.10666,0.182687,0.257464,0.330521,0.401398,0.469651,0.534851,0.596591,0.654486,0.708173,0.757321,0.801623,0.840807,0.874631,0.902889,0.925409,0.942056,0.952732,0.957378,0.955971,0.948529,0.935106,0.915794,0.890723,0.860058,0.824,0.782783,0.736674
0.7627,0.708412,0.649719,0.586997,0.520647,0.451092,0.378777,0.304161,0.227718,0.149933,0.0712995,-0.00768475,-0.0865207,-0.164711,-0.241762,-0.317189,-0.390517,-0.461286,-0.529053,-0.593393,-0.653904,-0.710209,-0.761957,-0.808828,-0.850531,-0.88681,-0.917443,-0.942243,-0.961061,-0.973785,-0.980344,-0.980702,-0.974867,-0.962882,-0.944831,-0.920836,-0.891055,-0.855685,-0.814955,-0.76913,-0.718505,-0.663407,-0.604188,-0.541228,-0.47493,-0.405716,-0.334027,-0.260319,-0.18506,-0.108728,-0.031805,0.0452215,0.121865,0.197642,0.272076,0.344697,0.415049,0.482691,0.547199,0.60817,0.665223,0.718003,0.766181,0.80946,0.847572,0.880283,0.907393,0.928738,0.944191,0.953661,0.957096,0.954483,0.945845,0.931244,0.91078,0.88459,0.852846,0.815756,0.773561
0.802326,0.751842,0.696674,0.637175,0.573727,0.506736,0.436629,0.363854,0.288872,0.212161,0.134206,0.0555027,-0.0234519,-0.102159,-0.180121,-0.256847,-0.331854,-0.404671,-0.47484,-0.541921,-0.605495,-0.665165,-0.720558,-0.771331,-0.817168,-0.857787,-0.892937,-0.922403,-0.946007,-0.963606,-0.975097,-0.980415,-0.979535,-0.97247,-0.959272,-0.940032,-0.91488,-0.883981,-0.847539,-0.80579,-0.759005,-0.707486,-0.651563,-0.591596,-0.527969,-0.461087,-0.391378,-0.319286,-0.245267,-0.169794,-0.0933433,-0.0163997,0.0605503,0.137021,0.212529,0.2866,0.358767,0.428577,0.495593,0.559393,0.619581,0.675779,0.727639,0.774837,0.817082,0.854114,0.885705,0.911662,0.931829,0.946085,0.954348,0.956574,0.952755,0.942924,0.927151,0.905542,0.878241,0.845428,0.807317
0.838706,0.79223,0.740809,0.684774,0.624485,0.560329,0.492715,0.422074,0.348857,0.27353,0.19657,0.118465,0.0397118,-0.0391933,-0.117751,-0.195466,-0.271848,-0.346417,-0.418704,-0.488256,-0.554636,-0.617429,-0.676243,-0.730713,-0.780499,-0.825292,-0.864817,-0.89883,-0.927124,-0.949526,-0.965904,-0.976161,-0.980239,-0.978122,-0.96983,-0.955424,-0.935002,-0.9087,-0.876693,-0.839189,-0.796433,-0.748701,-0.696301,-0.63957,-0.578871,-0.514592,-0.447146,-0.37696,-0.304482,-0.230173,-0.154504,-0.0779545,-0.0010097,0.0758443,0.152122,0.227343,0.301033,0.372729,0.44198,0.508353,0.571431,0.63082,0.686151,0.737078,0.783286,0.824489,0.860432,0.890896,0.915695,0.93468,0.947738,0.954793,0.95581,0.950789,0.93977,0.922829,0.900082,0.871678,0.837806
0.871691,0.829411,0.781945,0.729602,0.672716,0.611654,0.546806,0.478587,0.407431,0.333792,0.258138,0.180949,0.102715,0.0239307,-0.0549049,-0.133294,-0.210743,-0.286762,-0.360875,-0.432615,-0.501532,-0.567194,-0.629192,-0.687137,-0.74067,-0.789457,-0.833197,-0.87162,-0.904489,-0.931604,-0.952802,-0.967955,-0.976976,-0.979816,-0.976464,-0.966949,-0.951339,-0.929741,-0.902299,-0.869192,-0.830638,-0.786887,-0.738221,-0.684955,-0.62743,-0.566015,-0.501103,-0.433108,-0.362464,-0.28962,-0.215039,-0.139194,-0.0625656,0.0143611,0.0910999,0.167166,0.242081,0.315372,0.386579,0.455255,0.520968,0.583309,0.641887,0.696336,0.74632,0.791527,0.831677,0.866525,0.895856,0.919492,0.937291,0.949149,0.954997,0.954806,0.948585,0.936382,0.91828,0.894401,0.864904
0.901149,0.863235,0.819918,0.771477,0.718224,0.660504,0.598684,0.533162,0.464355,0.392703,0.318661,0.2427,0.165302,0.0869579,0.00816362,-0.0705827,-0.148784,-0.225947,-0.301585,-0.375223,-0.446398,-0.514664,-0.579594,-0.640781,-0.697844,-0.750427,-0.798205,-0.840882,-0.878194,-0.909912,-0.935844,-0.955833,-0.969759,-0.977544,-0.979145,-0.974561,-0.963827,-0.94702,-0.924253,-0.895677,-0.861481,-0.821888,-0.777154,-0.727568,-0.67345,-0.615147,-0.553033,-0.487504,-0.41898,-0.347895,-0.274704,-0.19987,-0.123868,-0.0471802,0.0297089,0.106313,0.182149,0.256739,0.329614,0.400314,0.468398,0.533436,0.595024,0.652776,0.706333,0.755361,0.799557,0.838647,0.872391,0.900583,0.923052,0.939663,0.950318,0.954958,0.953562,0.946144,0.932761,0.913504,0.888502
0.926959,0.893566,0.854572,0.810229,0.760826,0.70668,0.64814,0.58558,0.519401,0.450025,0.377895,0.303469,0.22722,0.149633,0.0711991,-0.00758565,-0.086223,-0.164216,-0.241074,-0.316312,-0.389458,-0.460051,-0.52765,-0.591831,-0.652194,-0.708361,-0.759983,-0.806741,-0.848344,-0.884537,-0.915098,-0.939842,-0.958618,-0.971316,-0.977864,-0.978228,-0.972414,-0.960466,-0.942466,-0.918538,-0.888838,-0.853563,-0.812941,-0.767237,-0.716744,-0.661789,-0.602724,-0.539927,-0.473799,-0.404763,-0.333257,-0.259737,-0.18467,-0.108531,-0.0318024,0.0450297,0.12148,0.197067,0.271314,0.343754,0.413931,0.481405,0.545754,0.606575,0.663488,0.716139,0.7642,0.807375,0.845396,0.87803,0.905077,0.926374,0.941794,0.951246,0.954679,0.952078,0.943468,0.92891,0.908503
0.949018,0.92028,0.885767,0.845703,0.800349,0.749997,0.694972,0.635628,0.572344,0.505526,0.435599,0.363009,0.288219,0.211703,0.133946,0.0554421,-0.0233131,-0.101822,-0.179588,-0.256122,-0.330942,-0.403577,-0.473571,-0.540486,-0.603904,-0.663427,-0.718685,-0.769335,-0.815061,-0.855583,-0.890649,-0.920047,-0.943597,-0.961158,-0.972626,-0.977937,-0.977066,-0.970024,-0.956866,-0.937681,-0.912598,-0.881783,-0.845438,-0.8038,-0.757138,-0.705753,-0.649976,-0.590165,-0.526701,-0.459992,-0.390462,-0.318553,-0.244724,-0.169442,-0.093185,-0.016436,0.0603199,0.136598,0.211917,0.285802,0.357789,0.427426,0.494275,0.557918,0.617957,0.674018,0.725751,0.772835,0.814979,0.851923,0.883439,0.909337,0.929458,0.943684,0.951933,0.954159,0.950356,0.940556,0.924828
0.967236,0.943271,0.913378,0.877754,0.836632,0.790278,0.738992,0.683103,0.622971,0.55898,0.49154,0.421081,0.348051,0.272916,0.196152,0.118246,0.0396911,-0.0390148,-0.117375,-0.194895,-0.271086,-0.345469,-0.417576,-0.486954,-0.55317,-0.615808,-0.674479,-0.728815,-0.77848,-0.823166,-0.862596,-0.896529,-0.924757,-0.947109,-0.963451,-0.973688,-0.977763,-0.975657,-0.967393,-0.953029,-0.932664,-0.906435,-0.874514,-0.837111,-0.794468,-0.746861,-0.694598,-0.638014,-0.577472,-0.51336,-0.446086,-0.37608,-0.303787,-0.229667,-0.15419,-0.0778352,-0.00108481,0.0755755,0.151662,0.226694,0.3002,0.371717,0.440796,0.507004,0.569926,0.629169,0.684365,0.735168,0.781264,0.822368,0.858226,0.888619,0.913361,0.932303,0.945334,0.952378,0.953398,0.948396,0.937411
0.98154,0.962443,0.937292,0.906253,0.86953,0.827361,0.780021,0.727814,0.671077,0.610173,0.545492,0.477448,0.406475,0.333024,0.257563,0.18057,0.102535,0.0239499,-0.0546868,-0.132879,-0.210133,-0.285962,-0.35989,-0.431451,-0.500197,-0.565698,-0.627542,-0.685346,-0.738748,-0.787417,-0.831052,-0.869383,-0.902175,-0.929227,-0.950377,-0.965499,-0.974503,-0.977342,-0.974004,-0.96452,-0.948956,-0.927418,-0.900051,-0.867033,-0.828582,-0.784946,-0.736409,-0.683281,-0.625906,-0.56465,-0.499905,-0.432085,-0.361621,-0.288963,-0.214572,-0.138919,-0.0624851,0.0142472,0.0907927,0.166668,0.241395,0.314503,0.385532,0.454037,0.519588,0.581775,0.640209,0.694525,0.744387,0.789485,0.829539,0.864304,0.893567,0.917149,0.93491,0.946743,0.952582,0.952398,0.946199
0.991872,0.977721,0.957413,0.931084,0.898908,0.861096,0.817893,0.76958,0.716467,0.658896,0.597237,0.531884,0.463254,0.391785,0.317932,0.242164,0.164963,0.0868177,0.00822255,-0.0703252,-0.14833,-0.225299,-0.300748,-0.374202,-0.4452,-0.513297,-0.578067,-0.639103,-0.696026,-0.748482,-0.796144,-0.838718,-0.875941,-0.907585,-0.933457,-0.953402,-0.9673,-0.975071,-0.976674,-0.972107,-0.961407,-0.944648,-0.921945,-0.893447,-0.859343,-0.819855,-0.775239,-0.725783,-0.671806,-0.613654,-0.551701,-0.486341,-0.417992,-0.34709,-0.274085,-0.199441,-0.123633,-0.0471386,0.0295563,0.105968,0.181613,0.256017,0.328709,0.399233,0.467147,0.532025,0.593461,0.651072,0.704498,0.753407,0.797496,0.836492,0.870157,0.898284,0.920701,0.937276,0.947911,0.952545,0.951158
0.998189,0.989042,0.973659,0.952147,0.924649,0.891346,0.852456,0.808231,0.758957,0.704953,0.646564,0.584166,0.518158,0.44896,0.377014,0.302778,0.226724,0.149334,0.0710987,-0.00748701,-0.0859261,-0.163724,-0.240389,-0.315439,-0.388402,-0.45882,-0.526251,-0.590274,-0.650488,-0.706517,-0.758014,-0.804659,-0.846162,-0.88227,-0.91276,-0.937446,-0.956181,-0.968854,-0.975392,-0.975761,-0.969967,-0.958055,-0.940107,-0.916245,-0.886626,-0.851446,-0.810932,-0.765348,-0.714988,-0.660176,-0.601264,-0.538629,-0.472671,-0.403812,-0.332489,-0.259156,-0.18428,-0.108334,-0.0317996,0.0448386,0.121097,0.196494,0.270555,0.342814,0.412816,0.480123,0.544313,0.604984,0.661757,0.714279,0.762224,0.805295,0.843225,0.875782,0.902767,0.924016,0.939403,0.948838,0.952268
1.00047,0.99636,0.985965,0.969357,0.946648,0.917988,0.883568,0.843611,0.798376,0.748156,0.693275,0.634085,0.570964,0.504318,0.434571,0.362167,0.287568,0.211246,0.133687,0.0553815,-0.0231748,-0.101486,-0.179057,-0.255399,-0.330031,-0.402485,-0.472306,-0.539056,-0.602317,-0.661694,-0.716817,-0.767343,-0.812959,-0.853384,-0.888368,-0.917697,-0.941193,-0.958716,-0.970161,-0.975465,-0.974602,-0.967585,-0.954466,-0.935335,-0.910321,-0.87959,-0.843343,-0.801815,-0.755276,-0.704025,-0.648393,-0.588737,-0.525437,-0.458899,-0.389547,-0.317822,-0.244181,-0.16909,-0.0930269,-0.016472,0.0600903,0.136176,0.211306,0.285007,0.356814,0.426278,0.492961,0.556447,0.616338,0.672261,0.723868,0.770839,0.812881,0.849737,0.881179,0.907017,0.927094,0.94129,0.949524
