0.995084,0.966901,0.918491,0.847859,0.757496,0.648497,0.52416,0.386957,0.240598,0.0883324,-0.0659349,-0.218633,-0.365947,-0.504403,-0.630586,-0.741496,-0.834416,-0.90713,-0.957864,-0.985411,-0.9891,-0.968856,-0.92517,-0.85911,-0.772277,-0.666781,-0.545179,-0.410417,-0.265761,-0.114714,0.0390673,0.191861,0.339969,0.479809,0.608,0.721443,0.817396,0.893541,0.948042,0.979585
0.998033,0.979525,0.940462,0.878617,0.796298,0.694392,0.576043,0.443563,0.300562,0.150198,-0.0036623,-0.157463,-0.307357,-0.449812,-0.581313,-0.698733,-0.799195,-0.880302,-0.940075,-0.977089,-0.990444,-0.979832,-0.945508,-0.888316,-0.809642,-0.711398,-0.595966,-0.466145,-0.325078,-0.176185,-0.023069,0.130563,0.280993,0.424581,0.557855,0.677593,0.780901,0.865283,0.928702,0.969629
0.997043,0.988283,0.95872,0.905907,0.831958,0.737547,0.625653,0.498419,0.35934,0.211471,0.0586247,-0.0956716,-0.247555,-0.393447,-0.529747,-0.653212,-0.76082,-0.849999,-0.918576,-0.964912,-0.98788,-0.98694,-0.962115,-0.914016,-0.843811,-0.753208,-0.644401,-0.520032,-0.383113,-0.23696,-0.0851142,0.0687496,0.220907,0.367677,0.505509,0.63107,0.741325,0.83361,0.905696,0.955845
0.992118,0.993142,0.973196,0.929621,0.864334,0.777792,0.672793,0.551308,0.416699,0.271909,0.12068,-0.0335026,-0.186775,-0.335528,-0.476089,-0.605114,-0.719442,-0.816342,-0.893452,-0.948926,-0.981417,-0.990153,-0.974924,-0.936109,-0.87465,-0.792044,-0.690294,-0.571867,-0.439635,-0.296801,-0.146823,0.00666512,0.15995,0.309322,0.451167,0.582056,0.698823,0.798646,0.879116,0.938288
0.983278,0.99408,0.98383,0.949667,0.893299,0.814967,0.717278,0.602022,0.472415,0.331274,0.18226,0.0287986,-0.125259,-0.276286,-0.420553,-0.554627,-0.675225,-0.779464,-0.864801,-0.929195,-0.971081,-0.989459,-0.983886,-0.954508,-0.902038,-0.827755,-0.733462,-0.621446,-0.494422,-0.35547,-0.207953,-0.0554457,0.0983617,0.249746,0.395045,0.530744,0.653563,0.760531,0.849066,0.917029
0.970558,0.991096,0.990582,0.965965,0.918739,0.848925,0.758932,0.650359,0.526265,0.389332,0.24312,0.0909862,-0.0632476,-0.215953,-0.363357,-0.501952,-0.628344,-0.739509,-0.832738,-0.905797,-0.956912,-0.98486,-0.988965,-0.969139,-0.925865,-0.860199,-0.773735,-0.668572,-0.547258,-0.412736,-0.268262,-0.117338,0.0363851,0.189185,0.337364,0.477338,0.605723,0.719414,0.815665,0.89215
0.954007,0.9842,0.993424,0.978451,0.940553,0.879534,0.797591,0.69613,0.578039,0.445853,0.303021,0.152815,-0.000987011,-0.154768,-0.304727,-0.447296,-0.578982,-0.696636,-0.797388,-0.878825,-0.938967,-0.976374,-0.990141,-0.979946,-0.946039,-0.889249,-0.810955,-0.713059,-0.597935,-0.468373,-0.327513,-0.178767,-0.0257351,0.127877,0.278351,0.422049,0.555493,0.675458,0.779045,0.86375
0.933691,0.97342,0.992346,0.987075,0.958655,0.906671,0.833103,0.739153,0.627532,0.500614,0.361725,0.21404,0.0612775,-0.0929719,-0.244894,-0.390874,-0.527336,-0.651013,-0.758891,-0.848384,-0.917316,-0.964035,-0.987409,-0.986885,-0.962478,-0.914789,-0.844974,-0.754732,-0.646251,-0.522162,-0.385471,-0.23949,-0.0877538,0.0660638,0.21824,0.365093,0.503071,0.628837,0.73935,0.831942
0.90969,0.958798,0.987351,0.991804,0.972973,0.93023,0.865326,0.779259,0.674548,0.5534,0.419002,0.274421,0.1233,-0.0308091,-0.184095,-0.33291,-0.473608,-0.602821,-0.7174,-0.814595,-0.892045,-0.947891,-0.980781,-0.98993,-0.97512,-0.936718,-0.875659,-0.793427,-0.692017,-0.57389,-0.441907,-0.299268,-0.149426,0.00399033,0.157268,0.306697,0.448663,0.579733,0.696738,0.79685
0.882099,0.940393,0.97846,0.992618,0.983452,0.950117,0.894135,0.81629,0.718902,0.604002,0.474626,0.333718,0.184836,0.0314754,-0.122569,-0.273632,-0.418011,-0.55225,-0.673077,-0.777591,-0.863253,-0.928006,-0.970281,-0.989068,-0.983913,-0.954951,-0.902887,-0.82899,-0.735052,-0.623353,-0.4966,-0.357865,-0.210509,-0.0580989,0.0956747,0.247091,0.392485,0.528342,0.651376,0.758613
0.851026,0.918276,0.965707,0.989515,0.99005,0.966255,0.919415,0.8501,0.760419,0.65222,0.528376,0.391699,0.245643,0.0936356,-0.0605597,-0.213274,-0.360765,-0.4995,-0.626098,-0.737518,-0.831054,-0.904459,-0.955953,-0.984302,-0.988823,-0.969415,-0.926553,-0.861282,-0.775186,-0.670356,-0.549333,-0.41505,-0.27076,-0.119959,0.0337041,0.186509,0.334758,0.474865,0.603443,0.717382
0.816596,0.892535,0.949143,0.982507,0.99274,0.97858,0.941066,0.880554,0.798934,0.697864,0.580042,0.448134,0.30548,0.155426,0.00168875,-0.152074,-0.302094,-0.444778,-0.576647,-0.694535,-0.795576,-0.877342,-0.937852,-0.975652,-0.98983,-0.980053,-0.946562,-0.890174,-0.812261,-0.714714,-0.599898,-0.470597,-0.329944,-0.181345,-0.0283996,0.125191,0.27571,0.419515,0.553128,0.67332
0.778942,0.863271,0.928834,0.971622,0.991512,0.987043,0.959003,0.907533,0.834297,0.740754,0.629418,0.5028,0.364112,0.216604,0.0639305,-0.0902745,-0.242232,-0.388301,-0.524921,-0.64881,-0.756958,-0.846763,-0.916049,-0.963151,-0.986931,-0.986824,-0.962835,-0.915554,-0.84613,-0.75625,-0.648095,-0.524286,-0.387825,-0.242016,-0.0903913,0.063379,0.215573,0.362508,0.500631,0.6266
0.738214,0.830601,0.904858,0.956902,0.986372,0.99161,0.973156,0.930931,0.866367,0.780721,0.67631,0.555482,0.421306,0.276926,0.12592,-0.0281185,-0.181413,-0.330291,-0.471124,-0.600526,-0.715353,-0.812842,-0.890632,-0.94685,-0.980137,-0.989699,-0.975308,-0.93732,-0.87666,-0.794803,-0.693734,-0.575907,-0.444175,-0.301732,-0.152026,0.001317,0.154586,0.304072,0.446158,0.577408
0.694573,0.794653,0.877312,0.938405,0.977338,0.992264,0.983467,0.950655,0.895018,0.817606,0.720533,0.605971,0.476838,0.336156,0.187413,0.0341486,-0.119879,-0.270978,-0.415467,-0.549871,-0.670924,-0.775714,-0.861699,-0.926811,-0.969475,-0.988669,-0.983932,-0.955387,-0.90373,-0.830218,-0.736636,-0.625254,-0.498773,-0.360257,-0.213061,-0.0607502,0.0929886,0.244435,0.389924,0.525937
0.648191,0.755568,0.846303,0.916205,0.964448,0.989002,0.989898,0.966627,0.920137,0.851265,0.761912,0.65407,0.530488,0.394059,0.248165,0.0962809,-0.0578713,-0.210596,-0.35817,-0.497046,-0.623848,-0.735523,-0.829366,-0.903115,-0.954987,-0.983738,-0.988673,-0.969684,-0.927233,-0.862357,-0.776631,-0.672134,-0.551402,-0.41736,-0.273255,-0.122578,0.0310243,0.183833,0.332151,0.47239
0.599251,0.713502,0.811954,0.890389,0.947751,0.981836,0.992422,0.978784,0.941624,0.881564,0.800284,0.699586,0.582045,0.450406,0.307939,0.158033,0.00436461,-0.149382,-0.29946,-0.442259,-0.574309,-0.69243,-0.793759,-0.875855,-0.93673,-0.974923,-0.989512,-0.980153,-0.947077,-0.891093,-0.81356,-0.716362,-0.601855,-0.472816,-0.332371,-0.183921,-0.0310625,0.122506,0.273067,0.416979
0.547945,0.66862,0.774401,0.861059,0.927314,0.970796,0.991029,0.987078,0.959395,0.908384,0.835498,0.742342,0.631304,0.504976,0.366497,0.219162,0.0665833,-0.0875792,-0.239568,-0.385727,-0.522504,-0.646605,-0.75502,-0.845138,-0.914777,-0.962262,-0.986446,-0.986755,-0.963184,-0.916312,-0.847279,-0.757762,-0.649933,-0.526406,-0.390175,-0.244539,-0.0930266,0.0606953,0.212906,0.359922
0.494477,0.621099,0.733791,0.828331,0.903217,0.955925,0.985726,0.991477,0.97338,0.931619,0.867415,0.782169,0.678072,0.557554,0.423609,0.279425,0.128539,-0.0254305,-0.178731,-0.327673,-0.468637,-0.598227,-0.713301,-0.811085,-0.889213,-0.945802,-0.979487,-0.989462,-0.975489,-0.937915,-0.877654,-0.796172,-0.695446,-0.577919,-0.446439,-0.304192,-0.154624,-0.00135487,0.151904,0.301445
0.439058,0.571126,0.690286,0.792334,0.875555,0.937281,0.976532,0.991963,0.983524,0.951178,0.895908,0.818908,0.722164,0.607931,0.479049,0.338586,0.189988,0.0368187,-0.117188,-0.268325,-0.41292,-0.547489,-0.668767,-0.773832,-0.860139,-0.92561,-0.968663,-0.988264,-0.983944,-0.955816,-0.904565,-0.831439,-0.738214,-0.62715,-0.500941,-0.362644,-0.21561,-0.0633997,0.0903032,0.241778
0.381906,0.5189,0.644056,0.75321,0.844438,0.914937,0.963484,0.988534,0.989785,0.966982,0.920866,0.852415,0.763405,0.655908,0.532598,0.396411,0.250687,0.0989225,-0.0551829,-0.207919,-0.355574,-0.49459,-0.621594,-0.733524,-0.827671,-0.901765,-0.954015,-0.983166,-0.988516,-0.969945,-0.927906,-0.863426,-0.778069,-0.673907,-0.553466,-0.419665,-0.275746,-0.125194,0.0283458,0.181157
0.323247,0.464626,0.595285,0.711113,0.809989,0.888984,0.946633,0.981203,0.992141,0.97897,0.942189,0.882559,0.801634,0.701297,0.584046,0.452671,0.310396,0.160636,0.00704011,-0.146692,-0.296825,-0.439738,-0.571968,-0.690322,-0.791937,-0.874361,-0.935603,-0.974188,-0.989187,-0.980246,-0.947586,-0.892004,-0.814853,-0.718004,-0.603807,-0.47503,-0.334794,-0.186495,-0.0337236,0.119821
0.263312,0.408519,0.544164,0.66621,0.772343,0.859521,0.926047,0.970001,0.990581,0.987095,0.959794,0.909219,0.8367,0.743919,0.633188,0.507145,0.368881,0.221715,0.0692354,-0.0848856,-0.236904,-0.383152,-0.520084,-0.644396,-0.753077,-0.843507,-0.913498,-0.961365,-0.985954,-0.986678,-0.963525,-0.917063,-0.848421,-0.759267,-0.651765,-0.52852,-0.39252,-0.247059,-0.0956598,0.0580125
0.202338,0.350799,0.490895,0.618678,0.731649,0.826667,0.901806,0.95497,0.985112,0.991324,0.973612,0.932291,0.868463,0.783604,0.679832,0.559617,0.425909,0.28192,0.131157,-0.0227447,-0.176048,-0.325053,-0.466148,-0.595926,-0.711245,-0.809323,-0.887788,-0.944748,-0.97883,-0.989217,-0.975662,-0.938502,-0.878641,-0.797534,-0.697151,-0.579925,-0.448698,-0.306649,-0.157219,-0.00402526
0.140565,0.291695,0.43569,0.568704,0.688067,0.79055,0.874006,0.93617,0.975755,0.991641,0.983586,0.951684,0.896799,0.820197,0.723793,0.609881,0.481257,0.341012,0.192562,0.039486,-0.114497,-0.265672,-0.410372,-0.545104,-0.666607,-0.771945,-0.858574,-0.924403,-0.967843,-0.987852,-0.983949,-0.956237,-0.905393,-0.832654,-0.739785,-0.62904,-0.503104,-0.365028,-0.218157,-0.0660472
0.0782374,0.231439,0.378765,0.516486,0.64177,0.751313,0.842757,0.913676,0.962547,0.988044,0.989679,0.967321,0.921595,0.853553,0.764897,0.657738,0.534706,0.398758,0.253206,0.101561,-0.0524948,-0.205242,-0.352977,-0.492132,-0.619337,-0.731521,-0.825972,-0.900409,-0.953037,-0.982587,-0.988352,-0.970199,-0.928572,-0.864487,-0.7795,-0.675673,-0.555525,-0.421967,-0.278234,-0.127808
0.0156011,0.17027,0.320345,0.462229,0.59294,0.709111,0.808181,0.887576,0.945541,0.980548,0.991866,0.97914,0.942755,0.88354,0.802982,0.702999,0.586044,0.45493,0.312851,0.163235,0.00971485,-0.144002,-0.294188,-0.437216,-0.569623,-0.68821,-0.79011,-0.872862,-0.934469,-0.973446,-0.988855,-0.980331,-0.948087,-0.892909,-0.816139,-0.71964,-0.605753,-0.47724,-0.337213,-0.189065
-0.0470966,0.108429,0.26066,0.406148,0.54177,0.66411,0.770416,0.857973,0.924802,0.969182,0.990139,0.987095,0.960194,0.910041,0.837899,0.745485,0.63507,0.509307,0.371262,0.224265,0.0718862,-0.0821935,-0.234239,-0.380576,-0.517661,-0.642183,-0.75113,-0.84187,-0.912213,-0.960462,-0.985455,-0.986595,-0.96386,-0.917807,-0.849556,-0.760766,-0.653591,-0.53063,-0.394862,-0.249576
-0.109609,0.0461605,0.199948,0.348464,0.488462,0.616489,0.729611,0.824984,0.900414,0.953991,0.984504,0.991155,0.973843,0.93295,0.869508,0.78503,0.681589,0.561674,0.428207,0.28441,0.133774,-0.0200609,-0.173365,-0.322433,-0.463656,-0.593622,-0.709185,-0.807556,-0.886357,-0.943688,-0.978166,-0.988965,-0.975829,-0.939082,-0.879621,-0.79889,-0.69885,-0.581926,-0.450952,-0.309102
-0.171688,-0.0162905,0.138446,0.289405,0.433226,0.566434,0.685926,0.788739,0.872473,0.935036,0.974984,0.991302,0.983649,0.952177,0.897687,0.821476,0.725418,0.611824,0.483462,0.343432,0.195134,0.042151,-0.111807,-0.263018,-0.407822,-0.542718,-0.664442,-0.770055,-0.857003,-0.923189,-0.967017,-0.987432,-0.983946,-0.956652,-0.906214,-0.833862,-0.74135,-0.630925,-0.505262,-0.367408
-0.23309,-0.0786771,0.0763972,0.229204,0.376281,0.514145,0.639535,0.749381,0.841088,0.91239,0.961616,0.987538,0.989573,0.967646,0.922322,0.854681,0.766384,0.65956,0.53681,0.401099,0.255723,0.104196,-0.0498074,-0.202565,-0.350378,-0.489671,-0.617076,-0.729514,-0.824267,-0.899048,-0.952051,-0.982002,-0.988181,-0.970445,-0.929231,-0.865542,-0.780925,-0.677434,-0.557579,-0.424263
-0.293572,-0.140753,0.0140473,0.168098,0.31785,0.459825,0.590619,0.707066,0.806384,0.886143,0.944453,0.979876,0.991592,0.979297,0.943317,0.884512,0.804326,0.704692,0.588038,0.457183,0.315304,0.165831,0.0123885,-0.141313,-0.291551,-0.434693,-0.567275,-0.686095,-0.788278,-0.871358,-0.933328,-0.972697,-0.988516,-0.98041,-0.948581,-0.893806,-0.817418,-0.72127,-0.607694,-0.479445
-0.352895,-0.202274,-0.0483581,0.106329,0.258165,0.403692,0.539372,0.66196,0.768497,0.856399,0.923562,0.968347,0.989697,0.987082,0.96059,0.910852,0.839093,0.747044,0.636947,0.511463,0.37364,0.226811,0.0745355,-0.0795026,-0.231573,-0.377999,-0.515236,-0.639967,-0.749178,-0.840229,-0.910922,-0.959552,-0.984949,-0.986504,-0.964187,-0.918543,-0.850684,-0.762259,-0.655412,-0.532734
-0.410825,-0.262996,-0.110573,0.0441406,0.197461,0.345965,0.485997,0.614242,0.727578,0.823275,0.899027,0.952997,0.983897,0.990972,0.974071,0.933598,0.870549,0.786447,0.683341,0.563724,0.430501,0.286895,0.136388,-0.0173787,-0.170682,-0.319813,-0.461163,-0.591315,-0.707121,-0.805784,-0.884921,-0.942621,-0.977495,-0.988706,-0.975988,-0.939655,-0.880594,-0.80024,-0.700543,-0.583921
-0.467135,-0.322681,-0.172351,-0.0182224,0.135978,0.286873,0.430704,0.5641,0.683787,0.786903,0.870944,0.933885,0.974213,0.990951,0.983709,0.95266,0.89857,0.822747,0.727038,0.61376,0.485663,0.345848,0.197703,0.0448138,-0.109117,-0.260365,-0.40527,-0.540328,-0.662273,-0.768159,-0.855427,-0.92197,-0.966184,-0.987005,-0.983937,-0.957058,-0.907028,-0.835062,-0.742909,-0.632804
-0.5216,-0.381092,-0.233449,-0.0805135,0.0739581,0.226648,0.373711,0.511732,0.637297,0.747424,0.839423,0.911088,0.960685,0.987019,0.989464,0.967961,0.923044,0.855799,0.767867,0.661375,0.538909,0.403435,0.258237,0.106829,-0.0471208,-0.199889,-0.347777,-0.487209,-0.614812,-0.727503,-0.822557,-0.89768,-0.95106,-0.98141,-0.988002,-0.970685,-0.929883,-0.866589,-0.782343,-0.679189
-0.574007,-0.437999,-0.293625,-0.142487,0.0116464,0.165529,0.315243,0.457344,0.588293,0.704996,0.804589,0.884695,0.943365,0.979192,0.991314,0.979443,0.943875,0.885474,0.805664,0.706379,0.590028,0.459431,0.317753,0.168424,0.0150609,-0.138624,-0.288912,-0.432167,-0.564925,-0.683975,-0.786441,-0.869848,-0.932182,-0.971941,-0.988169,-0.98048,-0.949067,-0.894696,-0.81869,-0.722893
-0.624149,-0.493177,-0.352643,-0.203898,-0.0507112,0.103757,0.255531,0.401151,0.536966,0.659786,0.766581,0.854811,0.922322,0.967501,0.989252,0.987059,0.960981,0.911655,0.840282,0.748595,0.638818,0.513613,0.376014,0.229353,0.0771831,-0.0768129,-0.228907,-0.37542,-0.512808,-0.637748,-0.747221,-0.838582,-0.909625,-0.958636,-0.984436,-0.986407,-0.964506,-0.919273,-0.851806,-0.763745
-0.671828,-0.546409,-0.410269,-0.264504,-0.112869,0.0415754,0.19481,0.343375,0.483521,0.611971,0.725547,0.821553,0.897639,0.951991,0.983285,0.99078,0.974294,0.934238,0.871584,0.787857,0.685088,0.565768,0.432791,0.289377,0.139001,-0.0146981,-0.167998,-0.317191,-0.458667,-0.589004,-0.705053,-0.804007,-0.883478,-0.941548,-0.976818,-0.98844,-0.976139,-0.940221,-0.88156,-0.801582
-0.716855,-0.597485,-0.466276,-0.324066,-0.174581,-0.0207704,0.133321,0.284244,0.428167,0.561742,0.681649,0.785053,0.869414,0.932724,0.973438,0.99059,0.983763,0.953133,0.899447,0.82401,0.728653,0.61569,0.48786,0.348259,0.20027,0.0474746,-0.106427,-0.257711,-0.402716,-0.537936,-0.660101,-0.766259,-0.853845,-0.920744,-0.965344,-0.986572,-0.98392,-0.957458,-0.907835,-0.836256
-0.759053,-0.646203,-0.520443,-0.38235,-0.235604,-0.0830342,0.0713052,0.223991,0.371123,0.509295,0.635061,0.745455,0.837758,0.909776,0.95975,0.986491,0.989349,0.968267,0.923759,0.85691,0.769343,0.663183,0.541004,0.405767,0.260748,0.10946,-0.0444352,-0.197213,-0.345176,-0.484745,-0.612545,-0.725487,-0.820842,-0.896307,-0.950061,-0.980811,-0.987817,-0.970917,-0.930527,-0.86763
-0.798255,-0.69237,-0.572556,-0.439124,-0.295697,-0.14497,0.00900831,0.162854,0.312615,0.454839,0.585967,0.702914,0.802795,0.883238,0.942274,0.978499,0.99103,0.97958,0.944426,0.886429,0.806997,0.708058,0.592013,0.461673,0.320198,0.171013,0.0177318,-0.135937,-0.286273,-0.42964,-0.562571,-0.681852,-0.784599,-0.868332,-0.931029,-0.971178,-0.987816,-0.980544,-0.949547,-0.89558
-0.834307,-0.735805,-0.622409,-0.494166,-0.354623,-0.206334,-0.0533242,0.101074,0.252873,0.398588,0.534561,0.6576,0.764664,0.853214,0.921079,0.966645,0.988801,0.987027,0.961366,0.91245,0.841465,0.750139,0.640685,0.515758,0.378384,0.231892,0.0798288,-0.0741241,-0.226241,-0.37284,-0.510377,-0.635526,-0.74526,-0.83693,-0.908322,-0.957714,-0.983916,-0.986301,-0.964819,-0.919995
-0.867067,-0.776336,-0.669806,-0.547257,-0.41215,-0.266884,-0.115446,0.0388954,0.192133,0.340763,0.481045,0.60969,0.723515,0.819822,0.896248,0.950976,0.982669,0.990578,0.974511,0.934869,0.872613,0.789259,0.686829,0.567807,0.435077,0.291855,0.141611,-0.012019,-0.165315,-0.314569,-0.456169,-0.586691,-0.70298,-0.802225,-0.88203,-0.940469,-0.976133,-0.988166,-0.976283,-0.940779
-0.896404,-0.813803,-0.714559,-0.598189,-0.46805,-0.32638,-0.177113,-0.0234367,0.130635,0.281594,0.42563,0.559374,0.679511,0.783196,0.867881,0.931555,0.972659,0.990221,0.983811,0.953599,0.900317,0.825265,0.730262,0.617615,0.490052,0.350667,0.202834,0.0501335,-0.103738,-0.255056,-0.400161,-0.535542,-0.657925,-0.764355,-0.852258,-0.919513,-0.964498,-0.986131,-0.983895,-0.957851
-0.922204,-0.848059,-0.756492,-0.646759,-0.522103,-0.384588,-0.23808,-0.0856763,0.0686215,0.221313,0.368536,0.506851,0.632825,0.743478,0.836089,0.908456,0.95881,0.985955,0.989228,0.968566,0.924468,0.858014,0.770813,0.664985,0.543094,0.408094,0.263256,0.112088,-0.0417507,-0.194537,-0.342573,-0.482278,-0.610274,-0.723467,-0.819122,-0.894928,-0.949057,-0.980204,-0.987624,-0.971142
-0.944365,-0.878967,-0.79544,-0.692778,-0.574096,-0.441279,-0.298108,-0.147578,0.00633693,0.160159,0.309987,0.452327,0.583642,0.700826,0.800997,0.881773,0.941177,0.977798,0.990741,0.97971,0.944971,0.887376,0.808323,0.709731,0.593992,0.463911,0.32264,0.173601,0.0204012,-0.133249,-0.283633,-0.427112,-0.560215,-0.679725,-0.782753,-0.866811,-0.92987,-0.970409,-0.987455,-0.9806
-0.962798,-0.906407,-0.831249,-0.736062,-0.623823,-0.496228,-0.356959,-0.208897,-0.0559726,0.0983733,0.250214,0.396018,0.532155,0.655408,0.762744,0.851609,0.91983,0.965782,0.988344,0.986987,0.961744,0.913237,0.842642,0.751677,0.642546,0.517897,0.38075,0.234428,0.0824725,-0.0714364,-0.223574,-0.370259,-0.507944,-0.633299,-0.743295,-0.835273,-0.907013,-0.956784,-0.983389,-0.986189
-0.977432,-0.930269,-0.863777,-0.776441,-0.671087,-0.549219,-0.414402,-0.269391,-0.118061,0.0361989,0.189455,0.338146,0.478568,0.607404,0.721481,0.818085,0.894853,0.949955,0.982046,0.99037,0.974721,0.935493,0.873635,0.790655,0.688564,0.56984,0.437358,0.29433,0.144218,-0.00934135,-0.162633,-0.311946,-0.453669,-0.584375,-0.700903,-0.800439,-0.880577,-0.939383,-0.975442,-0.987886
-0.988208,-0.950461,-0.892896,-0.813756,-0.715704,-0.600042,-0.470209,-0.328823,-0.179684,-0.0261183,0.127947,0.27894,0.423092,0.557002,0.67737,0.781332,0.866344,0.930378,0.971873,0.989844,0.983852,0.954057,0.901181,0.826514,0.731865,0.619533,0.49224,0.35307,0.205395,0.0527905,-0.101049,-0.252401,-0.397604,-0.533144,-0.655746,-0.762445,-0.850665,-0.918275,-0.963645,-0.985684
-0.995084,-0.966901,-0.918491,-0.847859,-0.757496,-0.648497,-0.52416,-0.386957,-0.240598,-0.0883324,0.0659349,0.218633,0.365947,0.504403,0.630586,0.741496,0.834416,0.90713,0.957864,0.985411,0.9891,0.968856,0.92517,0.85911,0.772277,0.666781,0.545179,0.410417,0.265761,0.114714,-0.0390673,-0.191861,-0.339969,-0.479809,-0.608,-0.721443,-0.817396,-0.893543,-0.948045,-0.979591
-0.998033,-0.979525,-0.940462,-0.878617,-0.796298,-0.694392,-0.576043,-0.443563,-0.300562,-0.150198,0.0036623,0.157463,0.307357,0.449812,0.581313,0.698733,0.799195,0.880302,0.940075,0.977089,0.990444,0.979832,0.945508,0.888316,0.809642,0.711398,0.595966,0.466145,0.325078,0.176185,0.023069,-0.130563,-0.280993,-0.424581,-0.557855,-0.677594,-0.780902,-0.865284,-0.928704,-0.969633
-0.997043,-0.988283,-0.95872,-0.905907,-0.831958,-0.737547,-0.625653,-0.498419,-0.35934,-0.211471,-0.0586247,0.0956716,0.247555,0.393447,0.529747,0.653212,0.76082,0.849999,0.918576,0.964912,0.98788,0.98694,0.962115,0.914016,0.843811,0.753208,0.644401,0.520032,0.383113,0.23696,0.0851142,-0.0687496,-0.220907,-0.367677,-0.505509,-0.63107,-0.741325,-0.83361,-0.905698,-0.955848
-0.992118,-0.993142,-0.973196,-0.929621,-0.864334,-0.777792,-0.672793,-0.551308,-0.416699,-0.271909,-0.12068,0.0335026,0.186775,0.335528,0.476089,0.605114,0.719442,0.816342,0.893452,0.948926,0.981417,0.990153,0.974924,0.936109,0.87465,0.792044,0.690294,0.571867,0.439635,0.296801,0.146823,-0.00666512,-0.15995,-0.309322,-0.451167,-0.582056,-0.698823,-0.798647,-0.879117,-0.938291
-0.983278,-0.99408,-0.98383,-0.949667,-0.893299,-0.814967,-0.717278,-0.602022,-0.472415,-0.331274,-0.18226,-0.0287986,0.125259,0.276286,0.420553,0.554627,0.675225,0.779464,0.864801,0.929195,0.971081,0.989459,0.983886,0.954508,0.902038,0.827755,0.733462,0.621446,0.494422,0.35547,0.207953,0.0554457,-0.0983617,-0.249746,-0.395045,-0.530744,-0.653563,-0.760532,-0.849067,-0.917031
-0.970558,-0.991096,-0.990582,-0.965965,-0.918739,-0.848925,-0.758932,-0.650359,-0.526265,-0.389332,-0.24312,-0.0909862,0.0632476,0.215953,0.363357,0.501952,0.628344,0.739509,0.832738,0.905797,0.956912,0.98486,0.988965,0.969139,0.925865,0.860199,0.773735,0.668572,0.547258,0.412736,0.268262,0.117338,-0.0363851,-0.189185,-0.337364,-0.477339,-0.605723,-0.719415,-0.815666,-0.892152
-0.954007,-0.9842,-0.993424,-0.978451,-0.940553,-0.879534,-0.797591,-0.69613,-0.578039,-0.445853,-0.303021,-0.152815,0.000987011,0.154768,0.304727,0.447296,0.578982,0.696636,0.797388,0.878825,0.938967,0.976374,0.990141,0.979946,0.946039,0.889249,0.810955,0.713059,0.597935,0.468373,0.327513,0.178766,0.0257351,-0.127877,-0.278351,-0.422049,-0.555493,-0.675459,-0.779046,-0.863752
-0.933691,-0.97342,-0.992346,-0.987075,-0.958655,-0.906671,-0.833103,-0.739153,-0.627532,-0.500614,-0.361725,-0.21404,-0.0612775,0.0929719,0.244894,0.390874,0.527336,0.651013,0.758891,0.848384,0.917316,0.964035,0.987409,0.986885,0.962478,0.914789,0.844974,0.754732,0.646251,0.522162,0.385471,0.23949,0.0877538,-0.0660638,-0.21824,-0.365093,-0.503071,-0.628837,-0.739351,-0.831943
-0.90969,-0.958798,-0.987351,-0.991804,-0.972973,-0.93023,-0.865326,-0.779259,-0.674548,-0.5534,-0.419002,-0.274421,-0.1233,0.0308091,0.184095,0.33291,0.473608,0.602821,0.7174,0.814595,0.892045,0.947891,0.980781,0.98993,0.97512,0.936718,0.875659,0.793427,0.692017,0.57389,0.441907,0.299268,0.149426,-0.00399034,-0.157268,-0.306697,-0.448664,-0.579733,-0.696738,-0.79685
-0.882099,-0.940393,-0.97846,-0.992618,-0.983452,-0.950117,-0.894135,-0.81629,-0.718902,-0.604002,-0.474626,-0.333718,-0.184836,-0.0314754,0.122569,0.273632,0.418011,0.55225,0.673077,0.777591,0.863253,0.928006,0.970281,0.989068,0.983913,0.954951,0.902887,0.82899,0.735052,0.623353,0.4966,0.357865,0.210509,0.0580989,-0.0956747,-0.247091,-0.392485,-0.528342,-0.651376,-0.758613
-0.851026,-0.918276,-0.965707,-0.989515,-0.99005,-0.966255,-0.919415,-0.8501,-0.760419,-0.65222,-0.528376,-0.391699,-0.245643,-0.0936356,0.0605597,0.213274,0.360765,0.4995,0.626098,0.737518,0.831054,0.904459,0.955953,0.984302,0.988823,0.969415,0.926553,0.861282,0.775186,0.670356,0.549333,0.41505,0.27076,0.119959,-0.0337041,-0.186509,-0.334758,-0.474865,-0.603443,-0.717382
-0.816596,-0.892535,-0.949143,-0.982507,-0.99274,-0.97858,-0.941066,-0.880554,-0.798934,-0.697864,-0.580042,-0.448134,-0.30548,-0.155426,-0.00168875,0.152074,0.302094,0.444778,0.576647,0.694535,0.795576,0.877342,0.937852,0.975652,0.98983,0.980053,0.946562,0.890174,0.812261,0.714714,0.599898,0.470597,0.329944,0.181345,0.0283996,-0.125191,-0.27571,-0.419515,-0.553128,-0.67332
