2.1117e-05 4.38194e-05 3.28116e-05 
2.28634e-05 4.19441e-05 3.27453e-05 
2.47105e-05 4.0017e-05 3.25924e-05 
2.64676e-05 3.81313e-05 3.23518e-05 
2.79975e-05 3.63885e-05 3.20295e-05 
2.92065e-05 3.48899e-05 3.16373e-05 
3.00344e-05 3.37244e-05 3.11907e-05 
3.04485e-05 3.29538e-05 3.07077e-05 
3.04393e-05 3.26004e-05 3.02068e-05 
3.00179e-05 3.26402e-05 2.97049e-05 
2.92151e-05 3.30076e-05 2.92161e-05 
2.80807e-05 3.36077e-05 2.87501e-05 
2.66837e-05 3.43329e-05 2.83116e-05 
2.51132e-05 3.5077e-05 2.79001e-05 
2.34788e-05 3.57452e-05 2.75103e-05 
2.19096e-05 3.626e-05 2.71332e-05 
2.05481e-05 3.65631e-05 2.67577e-05 
1.95341e-05 3.66162e-05 2.63719e-05 
1.89761e-05 3.64005e-05 2.59652e-05 
1.89176e-05 3.59152e-05 2.55293e-05 
1.93196e-05 3.51771e-05 2.50596e-05 
2.00731e-05 3.42187e-05 2.45564e-05 
2.10337e-05 3.30871e-05 2.40244e-05 
2.2055e-05 3.18417e-05 2.34737e-05 
2.30088e-05 3.0552e-05 2.29185e-05 
2.37922e-05 2.92935e-05 2.23767e-05 
2.43279e-05 2.8142e-05 2.18684e-05 
2.45621e-05 2.71656e-05 2.14138e-05 
2.44615e-05 2.64159e-05 2.10314e-05 
2.40112e-05 2.59197e-05 2.07353e-05 
2.32128e-05 2.56733e-05 2.05337e-05 
2.20828e-05 2.56435e-05 2.04276e-05 
2.06518e-05 2.57737e-05 2.041e-05 
1.89649e-05 2.59941e-05 2.04671e-05 
1.70818e-05 2.62323e-05 2.05797e-05 
1.50806e-05 2.64212e-05 2.07253e-05 
1.30642e-05 2.65048e-05 2.08804e-05 
1.11719e-05 2.64415e-05 2.10223e-05 
9.59484e-06 2.62052e-05 2.11311e-05 
8.56943e-06 2.57855e-05 2.11899e-05 
8.28967e-06 2.51874e-05 2.11866e-05 
8.74936e-06 2.44307e-05 2.11131e-05 
9.72699e-06 2.35491e-05 2.0966e-05 
1.09496e-05 2.25889e-05 2.07462e-05 
1.22064e-05 2.16075e-05 2.04582e-05 
1.33593e-05 2.06695e-05 2.01099e-05 
1.43226e-05 1.98424e-05 1.97116e-05 
1.50447e-05 1.91882e-05 1.92756e-05 
1.5498e-05 1.87541e-05 1.88148e-05 
1.56729e-05 1.85628e-05 1.83425e-05 
1.55747e-05 1.86073e-05 1.78709e-05 
1.52222e-05 1.88525e-05 1.74107e-05 
1.46467e-05 1.92427e-05 1.69703e-05 
1.38927e-05 1.97125e-05 1.65554e-05 
1.30176e-05 2.01968e-05 1.61686e-05 
1.20934e-05 2.06373e-05 1.58101e-05 
1.12062e-05 2.09866e-05 1.54774e-05 
1.04527e-05 2.12099e-05 1.51668e-05 
9.92808e-06 2.12847e-05 1.48734e-05 
9.70275e-06 2.1201e-05 1.45926e-05 
9.79603e-06 2.09599e-05 1.43207e-05 
1.01669e-05 2.05731e-05 1.40552e-05 
1.07312e-05 2.00617e-05 1.37956e-05 
1.13906e-05 1.94551e-05 1.35434e-05 
1.20547e-05 1.87891e-05 1.33018e-05 
1.26494e-05 1.81042e-05 1.3076e-05 
1.31188e-05 1.74427e-05 1.28717e-05 
1.34231e-05 1.68452e-05 1.26954e-05 
1.35363e-05 1.63456e-05 1.25528e-05 
1.34442e-05 1.59673e-05 1.24482e-05 
1.31429e-05 1.57187e-05 1.23841e-05 
1.26374e-05 1.55925e-05 1.23601e-05 
1.19409e-05 1.55669e-05 1.23734e-05 
1.10742e-05 1.56095e-05 1.24184e-05 
1.00657e-05 1.56829e-05 1.24876e-05 
8.95215e-06 1.57494e-05 1.25719e-05 
7.78057e-06 1.57751e-05 1.26615e-05 
6.61368e-06 1.57327e-05 1.27466e-05 
5.53959e-06 1.56025e-05 1.28179e-05 
4.68519e-06 1.53733e-05 1.28673e-05 
4.20947e-06 1.50424e-05 1.2888e-05 
4.21927e-06 1.46152e-05 1.28748e-05 
4.6555e-06 1.41048e-05 1.28243e-05 
5.34273e-06 1.35317e-05 1.27344e-05 
6.11987e-06 1.29226e-05 1.26049e-05 
6.88187e-06 1.23093e-05 1.24369e-05 
7.56661e-06 1.17273e-05 1.22327e-05 
8.13845e-06 1.12122e-05 1.19957e-05 
8.57845e-06 1.07961e-05 1.17298e-05 
8.87938e-06 1.05022e-05 1.14398e-05 
9.04315e-06 1.03406e-05 1.11308e-05 
9.07947e-06 1.03053e-05 1.08078e-05 
9.00499e-06 1.03757e-05 1.0476e-05 
8.84275e-06 1.05211e-05 1.01404e-05 
8.62144e-06 1.07057e-05 9.80562e-06 
8.37429e-06 1.08945e-05 9.47611e-06 
8.1371e-06 1.10568e-05 9.15588e-06 
7.94492e-06 1.11677e-05 8.84869e-06 
7.82747e-06 1.12095e-05 8.558e-06 
7.804e-06 1.11712e-05 8.2871e-06 
7.87953e-06 1.10487e-05 8.03911e-06 
8.04408e-06 1.08439e-05 7.81702e-06 
8.27561e-06 1.05648e-05 7.62368e-06 
8.54496e-06 1.02241e-05 7.46172e-06 
8.82091e-06 9.83952e-06 7.33337e-06 
9.07396e-06 9.43219e-06 7.2403e-06 
9.27863e-06 9.02608e-06 7.18341e-06 
9.41442e-06 8.64621e-06 7.16258e-06 
9.46621e-06 8.31639e-06 7.17662e-06 
9.42408e-06 8.05635e-06 7.22316e-06 
9.28307e-06 7.87866e-06 7.29872e-06 
9.04284e-06 7.78648e-06 7.39892e-06 
8.7073e-06 7.77291e-06 7.51864e-06 
8.28427e-06 7.82253e-06 7.65233e-06 
7.78525e-06 7.91447e-06 7.79428e-06 
7.22518e-06 8.02594e-06 7.9388e-06 
6.62239e-06 8.13528e-06 8.08049e-06 
5.99874e-06 8.22401e-06 8.21435e-06 
5.37994e-06 8.27793e-06 8.33591e-06 
4.79591e-06 8.28764e-06 8.44127e-06 
4.28063e-06 8.24853e-06 8.5272e-06 
3.86987e-06 8.16058e-06 8.59109e-06 
3.5944e-06 8.02802e-06 8.63102e-06 
3.46855e-06 7.85887e-06 8.64565e-06 
3.48096e-06 7.66442e-06 8.63427e-06 
3.59751e-06 7.45845e-06 8.59671e-06 
3.77506e-06 7.25625e-06 8.53329e-06 
3.97436e-06 7.07335e-06 8.44483e-06 
4.16592e-06 6.92385e-06 8.33252e-06 
4.33061e-06 6.81869e-06 8.19791e-06 
4.45813e-06 6.76406e-06 8.04286e-06 
4.54534e-06 6.7605e-06 7.86949e-06 
4.5948e-06 6.80289e-06 7.68013e-06 
4.61367e-06 6.88151e-06 7.47732e-06 
4.6126e-06 6.98368e-06 7.26372e-06 
4.60456e-06 7.09555e-06 7.04216e-06 
4.60337e-06 7.20373e-06 6.81559e-06 
4.62189e-06 7.29641e-06 6.58706e-06 
4.67015e-06 7.36414e-06 6.35976e-06 
4.75366e-06 7.40016e-06 6.13695e-06 
4.87261e-06 7.40051e-06 5.92201e-06 
5.02196e-06 7.36401e-06 5.71837e-06 
5.19258e-06 7.29203e-06 5.52945e-06 
5.37274e-06 7.18824e-06 5.35862e-06 
5.54973e-06 7.05827e-06 5.20903e-06 
5.71106e-06 6.90926e-06 5.08348e-06 
5.84541e-06 6.74935e-06 4.98424e-06 
5.94312e-06 6.58706e-06 4.91284e-06 
5.99655e-06 6.43055e-06 4.86993e-06 
6.00012e-06 6.28693e-06 4.85516e-06 
5.95039e-06 6.16149e-06 4.86718e-06 
5.846e-06 6.05719e-06 4.90369e-06 
5.68756e-06 5.97431e-06 4.96158e-06 
5.47755e-06 5.91053e-06 5.03718e-06 
5.2202e-06 5.86134e-06 5.12642e-06 
4.92136e-06 5.82063e-06 5.22507e-06 
4.58845e-06 5.78153e-06 5.3289e-06 
4.23031e-06 5.73716e-06 5.43385e-06 
3.85734e-06 5.68129e-06 5.53607e-06 
3.48151e-06 5.60889e-06 5.63206e-06 
